-0.9192618131637573	Why aren't we having more children?	Many fear low birth rates, but researchers believe we should think differently.
0.518750786781311	"Don't dumb down kids' books!" award-winning local writer urges	Skellefteå author Nils Lundkvist is basking in the glow of yet another literary honor. "Off to Lund I went and won the Slangbellan for best children's...
0.008289624936878681	"I can handle the cold and the dark, but not the lack of color"	When we talk about international families moving to northern Sweden, we often just focus on the parents and the kids. After all, they’re the main story...
-0.7324953079223633	Oh no, more snow! Winter returns to Skellefteå this week	The last week or so has been sunny with mild temperatures and birds singing – pure spring weather. But now it might be time to get the thick coat out...
1.2824312448501587	Green aviation fuel: Skellefteå's new billion-kronor investment	Today, there's a meeting to discuss the planned sustainable aviation fuel factory in Skelleftehamn. The companies behind the project, which is expected...
-0.8982685208320618	Norwegian study sheds light on how harmful snus is for your gums	One group was more prone to permanent gum damage than others.
-0.2626841366291046	Should Europe build its own social media?	Almost all the social media platforms Europeans use are American. Should Europe have its own social media?
-1.2317256927490234	Sweden Democrats suggest turning Northvolt factory into prison	The far-right Sweden Democrats suggested recently that the former Northvolt battery factory in Skellefteå could be converted into a prison.Jakob Burman...
-1.582932949066162	Study: Migrants in Switzerland dominate low-wage jobs	A new study finds that foreign-born workers in Switzerland are disproportionately found in low-wage professions in which recruitment is difficult. Among teachers and police officers, on the other hand, the number of immigrants is low.
-0.6300995945930481	Why do we actually celebrate Easter?	Christmas is childbirth and joy, while Easter is death on the cross and suffering. Nevertheless, Christmas and Easter are about new opportunities.
-0.612069308757782	The billion-kronor question: What's happening inside Northvolt?	"Why aren't you reporting on the progress of Northvolt's battery production?"\n"Why aren't you visiting the factory?"\nThese are questions Norran readers...
0.36942023038864136	The most important people in the new Trump administration	Donald Trump won't be sworn in as president of the United States until late January, but he is already busy filling important posts in his new government. This includes cabinet-level positions, the heads of important agencies and key White House positions.
-1.0826520919799805	Are we really running out of helium?	ASK A RESEARCHER: “There has been a lot of talk about the world running out of helium,” says professor.
