-0.06690827012062073	Mathias Paul: ”Tycker att jag har steppat upp den här turneringen” - Fotboll Sthlm	PLUS. Hammarbys backklippa Mathias Paul nöjer sig inte med att sticka ut i Sef Trophy.
1.407491683959961	Succén ger Redhawks miljoner: ”Välkommet tillskott”	Spelarna får bonusar • Så mycket tjänar Redhawks på varje hemmamatch i slutspelet
0.6614817976951599	156 kvadratmeter stort hus i Västerås sålt till nya ägare	5 700 000 kronor fick Johanna Maria Eriksson och Per Gustaf Åhman, båda 31 år, ge för huset på Tunby Gårdsväg 25 i…
0.8231815099716187	Här är Martin Koch-gymnasiets nya rektor	De senaste nyheterna på nyaludvikatidning.se - Lokala nyheter levererade av Bonnier News Local.
-0.40972623229026794	Örebros äldsta bilaffär försvinner – går ihop med Jonsson bil	”Det är delade känslor”
0.18694226443767548	Flicknamn i bokstavsordning - Namn.nu	[...]Läs mer
-1.4924981594085693	Varnade för terrordåd på Drottninggatan – veckor före dådet	I en video från den 23 mars varnade KD-politikern Björn-Owe Björk för risken för ett terrordåd på Drottninggatan. Några veckor senare blev det han sagt otäckt s
-0.7849570512771606	Monica Gunnarsson lämnar Stadsmissionen: ”Det har varit tunga år”	Sista augusti slutar Monica Gunnarsson som direktor för Örebro stadsmission.
-0.7704339623451233	IFK Värnamos mentala coach: ”Vi vill vinna allsvenskan”	Många tvivlar på IFK Värnamo. Hur hjälper IFK:s nya mentala coach Alexandra Engvall spelarna att inte tveka på sig…
-0.31013599038124084	Mannens svartbygge: bastu och brygga på granntomten	59-åring byggde på strandskyddat område • Saknade bygglov • Så blir domen.
2.042396068572998	Nu ska Ester Nilsson få uppleva lycklig kärlek	INTERVJU Lena Andersson: Flickor kan få svårt att veta vad riktig kärlek är
-0.22021429240703583	lösningen på min hemska hårupplevelse	Hej alla fina!&nbsp;Ja, de här va tydligen enda lösningen på mitt gröna hår... köpte ju en färgbomb som skulle ge mig lite askigare färg på håret, efter att jag hade duschat ut de så va mitt hår väldigt mörkt grönt, jag fick då lite smått panik, jag gick och la mig, när jag vaknade på...
0.11416672170162201	152 kvadratmeter stort hus i Mellansel sålt för 400 000 kronor	Mashhor och Dana M A Afaneh, 37 och 28 år, är nya ägare till huset på Ringvägen 4 i Mellansel. Fastigheten köptes på en…
0.2820901572704315	Ett litet hus mitt i skogen	I en glänta mitt i granskogen vid Långeruder på Hökensås ligger ett litet svartmålat hus. Här finns möjlighet att uppleva lugnet och avskildheten med naturen in på husknuten och samtidigt ha möjlighet att koppla av i ett designat hus med alla bekvämligheter och minimal klimatpåverkan.
-0.3168918788433075	Deras krav: Stoppa bergtäkten i Bankekind	Oron är stor i Bankekind. Nu går invånarna samman i en förening med målet att stoppa planerna på en bergtäkt.
0.2525378465652466	Vill se helikopterplatta på sjukhuset	Förslaget får stöd
1.1174246072769165	Som barn tänkte sig Kattis Ahlström en framtid som musiker. I morgon, lördag, leder hon "Tittarnas önskekonsert" i SVT.	Som barn tänkte sig Kattis Ahlström en framtid som musiker. I morgon, lördag, leder hon "Tittarnas önskekonsert" i SVT.
-1.8213809728622437	Rättvik tappade ledningen i derbyts slutminuter	Efter att ha kontrollerat matchen och haft ledningen i 92 minuter på hemmaplan släppte Rättvik in  kvitteringen i…
1.5799137353897095	Nu ska pendlarna få bättre täckning	72 meter hög telemast ska underlätta för järnvägen
-0.15087690949440002	Johan Ingerö bryter tystnaden efter avgången som partisekreterare	Johan Ingerö bryter nu tystnaden efter avgången som partisekreterare för Kristdemokraterna.
0.33949410915374756	Konst: Hon sätter maskrosen på piedestal	Med maskrosbollar, harkrankar och en älskad björk tar Cecilia Edefalk Waldemarsudde i besittning. Utställningen…
1.458377480506897	Två SM-guld till Trosaklubb	Trosa Taekwondo plockade hem fem medaljer vid helgens SM-tävlingar i poomsae; två guld, två silver och ett brons.
0.7679002285003662	”De här två är äkta. Här får vi den vård det är tänkt att man ska få”	Sjuksköterskorna Nomili och Vicky hyllas • Så jobbar de.
-2.0858047008514404	”Han som de ville åt – de var kopior”	Lärarstudenten Shayan Gaff var på fel plats vid fel tillfälle. Gärningsmannen som sköt ihjäl honom tros i stället ha varit ute efter en kriminell gängmedlem. Tr
-1.4876261949539185	Richard Chamberlain är död: ”En kärleksfull själ”	Den amerikanska skådespelaren Richard Chamberlain har dött vid 90 års ålder, rapporterar Variety.
-1.3724886178970337	Här betyder finanskris och ny president ingenting	USA andas nytändning och framtidstro, men amishfolket vänder samhället ryggen och lever som på 1800-talet.
-0.7433116436004639	Fröken Snusk avslöjar bråket med Rasmus Gozzi	Nu berättar Fröken Snusk...
-1.1318503618240356	Misstanke om pengatvätt kränkande	När Peyman Royhi i måndags ville sätta in 26 000 kronor i kontanter på sitt \r\n  konto i SEB:s kontor vid Triangeln i…
0.7372292876243591	Kolla in: Hon ska bo högst upp i nya höghuset	I veckan var det visning av sexvåningshuset på tingshustomten. Kontrakt är redan undertecknade för 31 av 35 lägenheter.
-0.25183674693107605	Mot rivningar talar att det mesta är uthyrt och nyrenoverat.	Mot rivningar talar att det mesta är uthyrt och nyrenoverat.
-0.7635343074798584	Novo Nordisk: Överdriven marknadsoro trots uppnådda mål	Novo Nordisks kursras efter senaste studieresultaten var överdriven – särskilt med tanke på att bolaget uppnådde sina primära studiemål.
0.6810343861579895	Smörgåstårta med kyckling och caesardressing	Smörgåstårta med kyckling och caesardressing – Vårig smörgåstårta med grillad kyckling, bacon och caesardressing. Skivor av mildrökt kyckling\neller kalkon, gurk
0.005534430965781212	200 000 kronor blev priset när fastighet i Haparanda stad bytte ägare	Nu är det klart vem som köpt tomtmarken Nedre Vojakkala 20:5 i Haparanda stad av Åke Lennart Snäll.
0.7804378867149353	RECENSION: Camilla Dal: Fler medelålders borde starta rockband	Föreställning på Gävle Teater inspirerar äldre att våga.
-1.443220615386963	Bönder dumpar gödsel – arga på grön politik	Stinkande gödsel och traktorblockader – så visar kritiker sitt missnöje över EU:s gröna politik. Samtidigt förbereds ett nytt klimatmål till 2040.
0.5188615322113037	Mattias, Lucas och Theo hyllas – kan ha räddat livet på tjej som mådde dåligt: ”Aldrig ringt 112 förut”	13-åringarna slog larm till 112: ”Man darrade”.
0.5710216760635376	Itabs vd om jätteförvärvet: ”En lång process som ligger bakom”	Butiksinredningsbolaget Itab drog på tisdagen till med ett jätteförvärv som i ett slag dubblar bolagets omsättning. Affären får tummen upp på Stockholmsbörsen där aktien rusar tvåsiffrigt. \n”Vi är jätteglada i dag. Det är en lång process som ligger bakom detta”, säger Andréas Elgaard, vd för Itab, till Di TV. 
0.7117290496826172	Arla vill köpa egyptiskt mejeribolag | Affärsvärlden	Mejeriproducenten Arla har lagt ett icke-bindande bud på den egyptiska mejerijätten Domty för 8 897 miljoner egyptiska pund, motsvarande 183 miljoner dollar eller cirka 1,9 miljarder kronor.
-0.7646535634994507	Pressen ökar i USA – på väg mot bankrutt utan höjning	USA rycker allt närmare att ställa in sina betalningar. Utan att ännu ha nått en överenskommelse om skuldtaket ökar nu pressen på republikaner i kongressen och demokrater i Vita huset, skriver Reuters.
-1.0721149444580078	Senaste: Hovet delar sorgligt besked om prinsessmaken Chris O'Neill	Efter Chris O'Neills Nobel-succé delar hovet ett sorgligt besked om prinsessmaken. Här är orden ingen vill höra, från hovet.
-1.8373889923095703	Politiker anhållen misstänkt för mordbrand	En politiker som haft tunga förtroendeuppdrag är anhållen på sannolika skäl misstänkt för mordbrand. Samma dag som branden hade kvinnan tagit en paus...
0.22989806532859802	Hus på 113 kvadratmeter från 1977 sålt i Hörby – priset: 1 700 000 kronor	Fastigheten på adressen Ekelidsgatan 7 i Hörby har fått en ny ägare. Köpare är Dennis Wolfgang Peine, 41 år, och…
1.8408030271530151	Lista: Bästa sommarpraten i P1 genom tiderna	Semesterdags? Luta dig tillbaka i solstolen och sätt i hörlurarna. Här listar vi de  bästa sommarpraten i "Sommar i P1" genom tiderna.
-0.4534197151660919	Sundin: Inte en fullgubbe som spränger saker	När David Sundin fick idén till "Boken som inte ville bli läst" gick det snabbt till debuten som barnboksförfattare. Samtidigt är han aktuell som nya Dynamit-Harry, SVT-programledare gånger två – och snart kommer en humorshow.
0.6299523115158081	Krämig pestokyckling med fetaost & soltorkade tomater	Ni vet ju vid det här laget att jag älskar enkla men smakrika rätter – sådana som känns lite extra men som inte kräver en hel eftermiddag i köket. Den…
-0.5366517901420593	Skinnsbergskampen kan ställas in 	Tävlingen är planerad att hållas på lördag. Men på grund av för få anmälda lag kan årets tävling utebli. 
0.5967866778373718	Nystartat konsultföretag i Uppsala	Prefore AB:s verksamhet ska vara "konsultverksamhet avseende företags organisation".
-0.8271245360374451	Preventivmedelsapp anmäls – 37 kvinnor blev gravida	37 kvinnor har blivit gravida trots att de inte velat när de använt preventivmedelsappen Natural Cycles. Kvinnorna har därefter sökt sig till Södersjukhuset i S
-1.2528948783874512	Stalkade Frida Karlsson – får villkorlig dom	En 64-årig man som förföljt skidstjärnan Frida Karlsson döms till villkorlig dom och ska betala 40 000 kronor i skadestånd, uppger Ångermanlands...
-1.1749895811080933	Saga Ludvigsson avslöjar sjuka listan från killen hon dejtade	"Den stackaren känner sig nog träffad", säger den Mello-aktuella artisten.
0.6312187910079956	10 miljoner för kedjehus på Tågaborg	Fastigheten ligger på Föreningsgatan.
-1.3547428846359253	Eskil Erlandsson åtalas för sexuellt ofredande	Tidigare landsbygdsministern Eskil Erlandsson (C) åtalas för tre fall av sexuellt ofredande. – Han har suttit bredvid kvinnorna vid olika tillställningar och sm
-1.1169278621673584	Den smutsiga luften i centrala Skellefteå – så jobbar kommunen	I våras rapporterade Ekot att vissa dagar är nivåerna av skadliga partiklar – PM10 – så höga i Skellefteå att den som utsätts under lång tid riskerar...
-1.300816535949707	Diplomat vägrar flytta: ”Mitt livs misstag”	”Jag måste få ut henne, jag kan inte betala 17 000 kronor i månaden”, säger svenska Hanna Emami om diplomaten som skyddas av immunitet.
-1.1439487934112549	BMW M3 Touring testad: Visar att suvar är onödiga	En av bilvärldens mest välrenommerade beteckningar stavas M3 och har sedan 1986 varit BMW:s mest klassiska modell. Det har flera gånger varit snack om att en kombi ska äntra marknaden, men det har inte blivit verklighet förrän nu. Vi har testat.
-1.4667210578918457	Kritik mot förändrad snöröjning: ”Besvärligt att gå”	”Ordföranden borde följa med på en promenad med rollatorn”.
0.6168432831764221	Därför känner du igen skådespelarna i Netflix miniserie "La Palma"	Den norska miniserien "La Palma" gör succé på Netflix. Nyheter24 reder ut allt du vill veta om serien: rollista med skådespelare, premiärdatum och trailer.
0.5732104778289795	Forskning visar: Dags att återinföra engelska glosor i skolan	Denise Bergström disputerade före jul i hur skolan bäst ska lära ut engelska i högstadiet. Resultat: Det är dags att damma av de gamla glosböckerna och...
0.38182196021080017	Anders Borg söker sig till SU	Den tidigare finansministern Anders Borg går tillbaka till studierna. Nu har han skickat in en ansökan till en doktorandtjänst på Stockholms universitet, rapporterar Expressen.
-1.692222237586975	Bankernas hantering av bedrägerioffer kritiseras	Myndigheter uppmanar bankerna att ersätta gamla bedrägerioffer efter ny domstolspraxis. Bankerna säger att de ska, men vill inte svara på frågor om hur
-0.1412576138973236	Stjärnsmäll för ESK borta mot Visby/Roma - Hockeyettan.se	Någon omedelbar skillnad med en ny röst i båset blev det inte för Enköpings SK i första matchen med ny tränarkonstellation. Istället åkte man på en stjärnsmäll i söndagens bortamöte mot Visby/Roma, där förlustsiffrorna skrevs till hela 7-3. Efter onsdagskvällens förlust mot Hanviken klev Christofer Eriksson självmant åt sidan och sade upp sig från tjänsten …
-0.6182441711425781	Experter varnar för kinesiska Rednote	Användare vallfärdar till ny sociala medier-app.
1.1217901706695557	Här är Arbogas nya utsikt	Silon är borta – och stadsvyn förändrad.
-0.855698823928833	Suicide is painless	När Aviciis familj i ett öppet brev skrev "Nu orkade han inte längre. Han ville få frid." var det ingen tvekan längre: Tim Bergling - Avicii - hade tagit sitt liv.&nbsp;Och det gör väl det hela om möjligt än mer sorgligt. Man ska inte dö vid 28. Man ska inte hamna i det som driver...
-0.604463517665863	Rivalen diskades – efter omkörning: ”Regler är till för att följas”	Fina insatser av hemmahoppen • Amerikanen på plats, berättar om miljonbeloppet: ”En investering”
-0.6517722010612488	Tapper om sin alkoholism: ”Det är svårt när lamporna slocknar”	MFF-legendaren berättar om sitt liv i ny bok när han nu fyller 75 år.
-0.15542754530906677	”Tungt att se på när ens drömhus går upp i rök”	Hastigt förlopp när villa i Havsbaden brann ner till grunden.
0.24151480197906494	Hus på 94 kvadratmeter från 1951 sålt i Björnlunda – priset: 5 700 000 kronor	Nu är det klart vem som köpt huset på Penningby 1 i Björnlunda av Emily Viola Maria Kvick och Nils Mikael Kvick.
-0.1107025146484375	Unikt projekt: Midsummer och Scania testar solcellsdriven lastbil - Elbilen	Både tyska Sono Motors och nederländska Lightyear hade presenterat vad som såg ut att vara lovande projekt med elbilar som delvis kan laddas med solceller i karossen. Men inom loppet av en månad lades båda projekt ned i början av året. I alla fall Sono Motors säger sig istället vilja satsa på solcellspaneler för större […]
-1.6282950639724731	Pålsfolk Lantbruk AB har vänt den negativa utvecklingen	Företaget har släppt sin årsredovisning. Så här ser det ut. Företagets omsättning är drygt 5,7 miljoner kronor, en nedgång på 9,1 procent jämfört med föregående period. Resultatet före skatt är lägre än föregående år, 0 kronor mot 7000 kronor.
-0.5794436931610107	Så skulle superettan påverkas om ÖFK drar sig ur	Förbundet för dialog med ÖFK: ”Haft en löpande kontakt”
-1.809814214706421	Bil krockade med älg	Bil krockade med älg
-1.4018958806991577	Regeringens fokus kritiseras i ny va-granskning - Altinget	Trots att regeringen har känt till riskerna har man inte säkerställt att statens insatser fokuserar på det bristande underhållet av den kommunala va‑infrastrukturen. Det konstaterar Riksrevisionen i sin senaste granskning.
-1.7170498371124268	Gängen hittar på skulder – för att tvinga barn i länet till våldsdåd	Knarkuppdraget slutade i katastrof – nu fruktar pojken för sitt och sin familjs liv • Polisen varnar: Kriminella värvar barn i hela länet • Läs första delen i Folkbladets artikelserie "Barnen – soldater i gängens tjänst".
-0.8307581543922424	Fyra nykomlingar i tidningens småbolagsportfölj	Stockholmsbörsen mötte våren 2025 med betydande nedgångar, men Di:s småbolagsportfölj har visat sig motståndskraftigare än Carnegies Småbolagsindex.
1.1799131631851196	Uppsalatjejen en av domarna på Gothia cup – för första gången • "Mer redo nu"	För Sofia Steffner, som dömer fotboll i Upplands distrikt, blir den kommande veckan speciell. Hon ska nämligen döma matcher på Gothia cup för första...
0.19638323783874512	Symfys fundus mått	Hur mäter man Symfus/Fundus-måttet?Vid varje besök, från och med andra hälften av graviditeten, mäter barnmorskan livmoderns storlek för att se hur barnet växt. Hon använder ett vanligt måttband och mäter avståndet mellan blygdbenet (symfysen) och livmoderns överkant (fundus). Sedan ritar hon in värdet på ett sk gravidogram så att man kan följa utvecklingen på en...
0.22989806532859802	Hus på 113 kvadratmeter från 1977 sålt i Hörby – priset: 1 700 000 kronor	Fastigheten på adressen Ekelidsgatan 7 i Hörby har fått en ny ägare. Köpare är Dennis Wolfgang Peine, 41 år, och…
1.1214001178741455	Nu är det klart – han är Grängesbadets nya ägare	Framtiden oviss ► Planeringsarbetet är ännu inte påbörjat.
0.38394033908843994	Kati Wilhelm	Skidskytte
0.4166821241378784	Från äldst till yngst på skolgården	I dag börjar de allra flesta i skolan efter sommarlovet. För 13-åringarna Charlotte Norling och Jonas Larspers från…
0.569145143032074	Ovetjkin nådde "oslagbara" rekordet: "Känslosamt"	Washingtons superstjärna Alexander Ovetjkin har tangerat det "oslagbara" målrekordet i NHL. Och nuvarande mästaren Wayne Gretzky var på plats när det hände.<br/>– Det är så känslosamt. Jag trodde aldrig att jag skulle nå den milstolpen, säger en rörd Ovetjkin efteråt.
-0.3276272118091583	Thorsten Flinck gör proggplatta	Thorsten Flincks nya skiva är befolkad av heroinister, hemlösa och prostituerade. Låtarna handlar om den lilla…
1.2423720359802246	Tack, SVT Play! 16 klassiska skräckfilmer finns nu att streama	SVT Play laddar upp inför Halloween-helgen med extra mycket fokus på skräck, rysare och thrillers från förr och nu. Dagens skörd sträcker sig ända från 1920-talets ”Doktor Caligari” och ”Nosferatu”, två stilbildande och svartvita skräckklassiker, fram till moderna favoriter som ”Låt den rätte komma in” och ”The Babadook”. Inte mindre än 16 nya skräckfilmer har […]
-0.9094375967979431	Slog larm – nu stängs visselblåsaren av	– Nu är det nog över, det kostar för mycket, säger HKOL-uppropets initiativtagare Christina Lindqvist.
-1.5018247365951538	Kristersson i Kiev: Kämpat för frihet i tre år	Tre år har gått sedan Ryssland gick till fullskalig attack mot sitt grannland Ukraina.
-0.8762755990028381	Bohlins twittrande kan bli en säkerhetsfråga	Hur kommer Carl-Oskar Bohlins konto på X användas av främmande makt om krisen, kriget eller Donald Trump kommer?
-1.4515496492385864	Nytt besked: Ljunghäll stänger sin fabrik	Vid lunchtid förändrades läget ytterligare på Ljunghäll. Samtliga 621 anställda permitteras och fabriken stängs mellan två och fyra veckor.
-1.7733935117721558	Getinge faller på börsen efter avskrivning	Getinge faller på börsen efter att ha gjort en avskrivning på 480 miljoner relaterade till lagöverträdelser i Brasilien. Medicinteknikbolaget Getinge
-1.2033321857452393	Larm om brand i Tärnaby	Under söndagsmorgonen larmades räddningstjänsten om en brand i Tärnaby.
1.117185115814209	Astrid Nordin får nytt uppdrag: "Fanbärare för opinionsbildning" - Ehandel.se	"En plattform bortom morgonsoffor och tidningsannonser".
-1.614089012145996	"Toppjuristen" anstiftade mord på Olsson Lilja - får 14 års fängelse	Den så kallade kvinnliga "toppjuristen" döms till 14 års fängelse för anstiftan till försök till mord på advokaten Henrik Olsson Lilja. Samtidigt döms en medåtalad man till sex års fängelse för medhjälp till försök till mord och ytterligare tre åtalade personer till skyddstillsyn för sin inblandning.
-0.3039856255054474	Nya tågspår i Skåne stryks när regeringen satsar på Stockholm	Sydsverige blir systematiskt missgynnat i trafikpolitiken.
-1.0934480428695679	Militärexpert: Hybridkrig är största ryska hotet i Östersjön	Nato ägnar sig främst åt att kunna bekämpa Ryssland i ett krig med konventionella styrkor, men är dåligt på hybridkrig, enligt professor Tormod Heier.
-0.5606918334960938	Anelka vill lämna Bolton	LONDON. Nicolas Anelka vill lämna Bolton. Nu förhandlar han med Chelsea – och Manchester City. – Jag vill gå till en större klubb och det har City blivit med Sv
1.2987158298492432	Ari Hallikainen får stöd av sonen	Läs artikeln här!
0.1111074760556221	Semestern är över – så gick det för de lokala turistmålen: ”Slagit alla rekord”	Värmens frånvaro både hjälpte och stjälpte.
0.3225899338722229	Startar efter 18 år	Efter 18 års vila blir det verksamhet på timmerterminalen i Sveg. Bakom detta står Trätåg som i inledningsskedet…
-0.9371045231819153	Han tar över – mitt i tandvårdens kris: ”Har många idéer”	Pressad personal – och samtidigt svårt för folk att få en tid. Det är den verklighet som öns nya tandvårdschef, Daniel Altinisik, står inför.
-0.8683249950408936	Blixtsnabbt slösar USA bort två bra kort | Erik Bergin	ANALYS. Om Pete Hegseths uttalande säger något är det att amerikanerna verkar beredda att göra upp om Ukraina på Vladimir Putins villkor. USA:s försvars­minister ser ut att ge bort två tunga förhandlingskort direkt – som det verkar utan att få något tillbaka.
-1.3285001516342163	Krögare byggde om utan lov – får böta 800 000	Ägarna till Uppsalarestaurangen Trattorian Sorrelina renoverade krogen utan bygglov. Nu får de böta 800 000 kronor och Uppsala kommun vill ha in...
-0.7783187031745911	Stal drivmedel från Försvarsmakten – två personer anhållna	Färdades i en stulen bil.
-0.4636386036872864	Flyg har landat efter utskickat nödrop	Flygplanet var på väg från Bergen till Trondheim.
-0.7432795763015747	Okunskap och ignorans äventyrar vården	Sundsvalls Tidning är den ledande nyhetsförmedlaren i Medelpad.
0.49805787205696106	”En aktie som kan dubblas” – succéförvaltaren ser fyndläge efter rapportsmällar	Odin Small Cap har krossat index och är en av årets bästa småbolagsfonder. Nu ser förvaltaren Jonathan Schönbäck köpläge i två kursraketer som åkt på smällar i samband med sina rapporter. ”Det är definitivt en aktie som kan dubblas på några års sikt”, säger han.Förvaltaren pekar även ut en annan möjlig kursdubblare, som kör under radarn. 
-1.097686767578125	Lista: Över 20 olyckor med malmbilar på fyra vintrar	Kaunis iron drar in miljarder och skapar jobb i Tornedalen. Men längs malmens väg från Kaunisvaara till hamnen i Narvik sker också många olyckor där...
-0.21751642227172852	163 kvadratmeter stort hus i Kristinehamn sålt	Försäljningen av huset på adressen Skördevägen 1...
0.780249834060669	Lukas, 15, vill locka fler killar till stallet – mamman om hästköpet: "Vår Karibienresa"	Som den enda killen i stallet vill han förändra rådande normer. För två år sedan fick Lukas Lindqvist, 15, en egen häst. Nu är han redo för att delta i...
-0.6596425771713257	Jag börjar övervaka vår son – min fru kallar mig hysterika	Är överbeskyddande föräldrar orsaken till att barnen mår dåligt?
0.161018967628479	Lägre elpriser i mars – billigare än ifjol	Priserna varierar för varje timme
-1.0150620937347412	Klubben tar avstånd: ”Ska inte förekomma”	Umeå IK:s konkurrent i blåsväder efter att inkilningslistan blivit publik.
1.012744426727295	Succékontot:  Jennys matbubbel har tagit följarna med storm	Hon startade kontot för att tipsa vänner om goda plockisar. Nu älskar tusentals följare hennes recept på snittar och tilltugg.
1.6652525663375854	Höga betyg efter Rögles succéstart i CHL	Schweiziska mästarna besegrades – här är spelarbetygen.
-1.116485595703125	Ivo: Falsk läkare gjorde fettsugningar	Livsfarliga operationer • Södertäljeföretag stoppat
1.3093034029006958	Svenska studion växer till 180 anställda – innan första spelet släppts	Embark Studios har fortfarande inte släppt sitt första spel, men omsatte i fjol 303 miljoner kronor genom ett förlagsavtal med den sydkoreanska storägaren Nexon. Nu arbetar spelutvecklaren på ännu ett projekt – och utökar personalstyrkan rejält.
1.683570384979248	DEBATT: Vi har vunnit tid för bättre beslut om hälsocentralerna	Frågan om bolagiseringen har återremitterats.
-0.1704493761062622	Stockholmarna firade valborg med folkfest på Riddarholmen	Valborgsmässofirandet lockade en stor publik till Riddarholmen i Stockholm. Många hade kommit för att se elden brinna. – Det känns kliché…
-0.3356242775917053	Elden Ring är värt att dö för	Om man ska hitta något tråkigt med ”Elden Ring” är det att det inte överraskar. I princip alla trodde ju att det skulle vara ett nytt mästerverk. Och det är det
-0.4567531645298004	Saffranspriset är ett mysterium i Europa | Teresa Küchler	KOMMENTAR. Vad har europeiska och iranska smuggelligor och bakande utlandssvenskar gemensamt? I lussetider är saffranet – det röda guldet som kan kosta hundratusentals kronor för ett ynka kilo – deras hårdvaluta.
-0.329338937997818	Det här behöver världen veta om Chat GPT | Sara Lövestam	KRÖNIKA. Om någon hävdar något med Chat GPT som enda källa, dubbelkolla! Chat GPT är inte ett uppslagsverk, utan simulering av mänsklig kommunikation.
-0.20805811882019043	Bilarna som kommer längst på en tank	Årets lista över bilarna med längst räckvidd toppas av Opel Insignia med en 140-hästars dieselmotor, följd av Peugeot 508 och Volvo S80 med den nya D4-motorn. Kolla in resten av listan här.
-0.6042155623435974	Insändare. ”Polisen måste ta över kontrollen av aggressiva hundar”	Sirkku Sarenbo, docent i miljövetenskap vid Linnéuniversitetet i Växjö: Vi kan inte tillåta en normalisering av svåra och till och med dödliga hundangrepp.
-0.6072016358375549	”Blir det bättre om du slår din kollega?”	Många med intellektuell funktions­nedsättning har svårt att förstå och acceptera sina känslor. Den terapi som normalbegåvade får kan vara för svår. Nu finns en ny enklare metod att träna känslohantering.
-0.912330687046051	Nioårige Svantes knöl var cancer	”Läkaren sa att han hade dåliga nyheter. Han bad oss att inte googla”
1.7245832681655884	Till salu: Bunker med stor potential	Den före detta försvarsanläggningen Hugo är något för den händige.
0.6804115176200867	KRÖNIKA: Nu får du 150 titlar på köpet med ÖP	+Allt utsåg till Årets läsaraffär på gala
0.17603112757205963	Författarna cirklade likt satelliter kring superstjärnan Zorn	I paret Zorns liv var litteraturen – och umgänget med författarna – nästan lika nära som konsten. Per Svensson berättar om Zorns litterära universum.
2.2052338123321533	City Gross ser "enorm potential" i ny etablering	City Gross kommer att etablera en ny butik i Norrtälje under slutet av 2024.
1.167253851890564	Tove Alexanderssons besked: Satsar mot vinter-OS 2026	Orienteringsstjärnan Tove Alexandersson satsar på att delta i skidalpinism (skimo) i OS i Italien 2026.
-0.2725347876548767	Begravningar	De senaste nyheterna på allehanda.se - Lokala nyheter levererade av Bonnier News Local.
-0.20932075381278992	Android 14 heter Upside-down Cake	Google slutade döpa Androidversioner efter sötsaker i bokstavsordning i och med Android 10. Även om bara versionsnumret används utåt numera har namngivningstraditionen fortsatt internt. Som kuriosa kan vi nämna att Android 14 är döpt efter ”upside-down cake”. Denna typ av bakelse lagas uppochned vilket namnet så tydligt poängterar. Så vitt vi vet saknas ett svenskt […]
0.9621840119361877	Häng med in i nya bryggeriet	Om några dagar öppnar portarna för nya Barlingbo bryggeri i Visby. "Vi vill att det här ska bli ett ställe för gotlänningar", säger grundaren Jonny Warg.
0.13798844814300537	Skräcknatten 2	Fyra främlingar dyker upp vid Peter Vincents lägenhet. En av dem är den vackra kvinnan Regina, som visar sig vara syster till vampyren Jerry som Peter och hans vän Charley tagit kål på tre år tidigare. Hon är ute efter hämnd och hennes plan är att göra även Charley till vampyr för att utsätta honom […]
1.2062580585479736	Kommunen förbereder stort hotellbygge: ”Attraktivt läge”	Undersöker två olika alternativ för anrika Eksjögården
0.5613259673118591	Svensk vann 1 254 052 648 kronor – vad händer nu?	En svensk spelare har vunnit 1,25 miljarder kronor – den högsta vinsten någonsin i Sverige. Men vad gör storvinnarna med sina rikedomar? \n–Det är inte...
0.018862409517169	LÄSARTEXT: Drogkampen i Sollefteå	Under den gångna veckan var det Folknykterhetens vecka. IOGT-NTO i Sollefteå bjöd in de politiska partierna till en…
1.4796786308288574	12 hundraser som passar bäst för pensionärer	Här är 12 hundraser som passar bäst för dig som är pensionär!
-0.9711815714836121	Lars-Olov ”Lasseman” Lindberg, Nordmaling	Lars-Olov ”Lasseman” Lindberg har avlidit. Han blev 76 år gammal. Närmast anhöriga är sambo, barn och barnbarn.
1.222693920135498	Pippi 80 år idag - nya röstskådespelare i barnradion	Till dig som har barn.Idag fyller Pippi Långstrump 80 år.Det firas med Astrid Lindgrens berättarröst och nya barnröster i Sveriges Radio, där de spelar upp alla avsnitt av Pippi.https://www.sverigesradio.se/g...
-1.2546535730361938	Aktivister blockerar skogsmaskin	"Vi kräver att SCA pausar alla avverkningar inom Ohredahke samebys centrala renbetesmarker"
1.110472321510315	Chansningen förde in Elin, 20, på den helt nya utbildningen	I veckan startade MTR:s nya lokförarutbildning i Eskilstuna. Bland klassens 28 elever finns 20-åriga Elin Fahlén. "Det var något nytt som lät kul, jag...
0.27509674429893494	Väskinde 1A Smultron	Väskinde 1A Smultron
-0.25099775195121765	Han levde med foten på gaspedalen	Pehr G. Gyllenhammar har lämnat sin givna plats i den stora världen.
1.8673670291900635	8 gratisverktyg för en effektivare hantering av sociala medier	Sociala medier är en kraft att räkna med eftersom att det skapar en direktlänk mellan ditt företag och dina konsumenter. Det är viktigt för dig som företagare att vara väl förberedd och ha en plan. Här är 14 verktyg som kommer hjälpa dig att hantera dina sociala medier på ett effektivare och mer överskådligt sätt.
0.9341341257095337	Maya-Li och Minoe tar över caféet: "Ska bli jättespännande"	"Det var Annelis tanke att vi skulle bli så självständiga att vi någon gång i framtiden skulle driva eget". Det gick snabbare än väntat. I månadsskiftet...
0.3981468081474304	Superentreprenören: Nobba riskkapitalisterna	Björn Jakobson är pappa till fyra barn men även till företaget Babybjörn, som i sin tur har hjälpt till att stöpa en ny föräldraroll för män. Entreprenör- och föräldraskapet har gått hand i hand under sex decennier för den nyblivna 90-åringen.
